Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1687850182,"2023-06-27 07:16:22",B207L,MU5760,9174.48,916.74,285,105.23015,24.27045
1687850196,"2023-06-27 07:16:36",B207L,MU5760,9128.76,909.332,284,105.1888,24.28001
1687850207,"2023-06-27 07:16:47",B207L,MU5760,9075.42,898.22,283,105.16485,24.28505
1687850221,"2023-06-27 07:17:01",B207L,MU5760,8991.6,890.812,283,105.12802,24.29247
1687850237,"2023-06-27 07:17:17",B207L,MU5760,8930.64,883.404,283,105.10086,24.29782
1687850248,"2023-06-27 07:17:28",B207L,MU5760,8862.06,877.848,283,105.0708,24.30382
1687850263,"2023-06-27 07:17:43",B207L,MU5760,8785.86,868.588,283,105.03703,24.31059
1687850278,"2023-06-27 07:17:58",B207L,MU5760,8694.42,857.476,283,104.99587,24.31908
1687850293,"2023-06-27 07:18:13",B207L,MU5760,8633.46,850.068,283,104.96851,24.32475
1687850304,"2023-06-27 07:18:24",B207L,MU5760,8580.12,846.364,283,104.94524,24.3295
1687850318,"2023-06-27 07:18:38",B207L,MU5760,8511.54,844.512,283,104.91409,24.33595
1687850332,"2023-06-27 07:18:52",B207L,MU5760,8442.96,842.66,283,104.88078,24.34282
1687850347,"2023-06-27 07:19:07",B207L,MU5760,8404.86,838.956,283,104.84636,24.34999
1687850361,"2023-06-27 07:19:21",B207L,MU5760,8412.48,840.808,283,104.8132,24.35692
1687850372,"2023-06-27 07:19:32",B207L,MU5760,8412.48,846.364,283,104.78464,24.36283
1687850386,"2023-06-27 07:19:46",B207L,MU5760,8412.48,850.068,284,104.76064,24.3679
1687850401,"2023-06-27 07:20:01",B207L,MU5760,8412.48,851.92,285,104.72427,24.3761
1687850418,"2023-06-27 07:20:18",B207L,MU5760,8412.48,855.624,285,104.68124,24.38608
1687850430,"2023-06-27 07:20:30",B207L,MU5760,8412.48,853.772,285,104.65245,24.39267
1687850445,"2023-06-27 07:20:45",B207L,MU5760,8412.48,853.772,285,104.62733,24.39844
1687850461,"2023-06-27 07:21:01",B207L,MU5760,8404.86,853.772,284,104.58862,24.40723
1687850476,"2023-06-27 07:21:16",B207L,MU5760,8298.18,842.66,284,104.55549,24.41469
1687850491,"2023-06-27 07:21:31",B207L,MU5760,8130.54,840.808,284,104.51522,24.42368
1687850502,"2023-06-27 07:21:42",B207L,MU5760,8023.86,838.956,284,104.49242,24.42866
1687850516,"2023-06-27 07:21:56",B207L,MU5760,7871.46,833.4,284,104.45904,24.43606
1687850531,"2023-06-27 07:22:11",B207L,MU5760,7764.78,827.844,284,104.43507,24.44142
1687850546,"2023-06-27 07:22:26",B207L,MU5760,7574.28,818.584,284,104.39193,24.45091
1687850559,"2023-06-27 07:22:39",B207L,MU5760,7459.98,814.88,284,104.36887,24.45608
1687850570,"2023-06-27 07:22:50",B207L,MU5760,7345.68,813.028,284,104.34606,24.46106
1687850584,"2023-06-27 07:23:04",B207L,MU5760,7208.52,807.472,284,104.31565,24.46776
1687850598,"2023-06-27 07:23:18",B207L,MU5760,7040.88,801.916,284,104.28141,24.47534
1687850613,"2023-06-27 07:23:33",B207L,MU5760,6888.48,796.36,284,104.25144,24.48178
1687850629,"2023-06-27 07:23:49",B207L,MU5760,6743.7,790.804,284,104.21804,24.48917
1687850643,"2023-06-27 07:24:03",B207L,MU5760,6568.44,785.248,284,104.18543,24.49658
1687850658,"2023-06-27 07:24:18",B207L,MU5760,6423.66,779.692,284,104.15474,24.50338
1687850675,"2023-06-27 07:24:35",B207L,MU5760,6271.26,781.544,283,104.12401,24.50999
1687850688,"2023-06-27 07:24:48",B207L,MU5760,6111.24,783.396,284,104.09183,24.51697
1687850703,"2023-06-27 07:25:03",B207L,MU5760,6042.66,783.396,284,104.06825,24.52222
1687850718,"2023-06-27 07:25:18",B207L,MU5760,5996.94,781.544,284,104.0298,24.53087
1687850734,"2023-06-27 07:25:34",B207L,MU5760,5996.94,777.84,284,103.99834,24.53782
1687850748,"2023-06-27 07:25:48",B207L,MU5760,5958.84,774.136,284,103.97644,24.54268
1687850763,"2023-06-27 07:26:03",B207L,MU5760,5882.64,770.432,284,103.94536,24.54945
1687850777,"2023-06-27 07:26:17",B207L,MU5760,5798.82,763.024,284,103.91025,24.5571
1687850792,"2023-06-27 07:26:32",B207L,MU5760,5715,755.616,284,103.87863,24.56394
1687850807,"2023-06-27 07:26:47",B207L,MU5760,5638.8,750.06,284,103.84837,24.57047
1687850822,"2023-06-27 07:27:02",B207L,MU5760,5562.6,744.504,284,103.81966,24.57665
1687850837,"2023-06-27 07:27:17",B207L,MU5760,5486.4,735.244,284,103.79044,24.58292
1687850852,"2023-06-27 07:27:32",B207L,MU5760,5417.82,733.392,280,103.76022,24.58841
1687850867,"2023-06-27 07:27:47",B207L,MU5760,5356.86,731.54,277,103.73006,24.59178
1687850878,"2023-06-27 07:27:58",B207L,MU5760,5356.86,731.54,277,103.71053,24.59372
1687850891,"2023-06-27 07:28:11",B207L,MU5760,5364.48,729.688,277,103.68632,24.59619
1687850906,"2023-06-27 07:28:26",B207L,MU5760,5364.48,729.688,277,103.65702,24.59912
1687850921,"2023-06-27 07:28:41",B207L,MU5760,5364.48,729.688,277,103.62442,24.60242
1687850936,"2023-06-27 07:28:56",B207L,MU5760,5364.48,729.688,277,103.59491,24.60542
1687850951,"2023-06-27 07:29:11",B207L,MU5760,5364.48,729.688,277,103.56615,24.6083
1687850962,"2023-06-27 07:29:22",B207L,MU5760,5364.48,727.836,277,103.54457,24.61047
1687850976,"2023-06-27 07:29:36",B207L,MU5760,5364.48,727.836,277,103.51562,24.61336
1687850987,"2023-06-27 07:29:47",B207L,MU5760,5364.48,727.836,277,103.49593,24.61533
1687851001,"2023-06-27 07:30:01",B207L,MU5760,5364.48,727.836,277,103.46583,24.61835
1687851016,"2023-06-27 07:30:16",B207L,MU5760,5364.48,727.836,277,103.43618,24.62129
1687851027,"2023-06-27 07:30:27",B207L,MU5760,5364.48,727.836,277,103.41679,24.6232
1687851041,"2023-06-27 07:30:41",B207L,MU5760,5364.48,725.984,277,103.38704,24.62613
1687851056,"2023-06-27 07:30:56",B207L,MU5760,5364.48,725.984,277,103.35556,24.62929
1687851071,"2023-06-27 07:31:11",B207L,MU5760,5364.48,725.984,277,103.3256,24.63226
1687851087,"2023-06-27 07:31:27",B207L,MU5760,5364.48,725.984,277,103.29625,24.63519
1687851101,"2023-06-27 07:31:41",B207L,MU5760,5356.86,725.984,277,103.26614,24.63812
1687851116,"2023-06-27 07:31:56",B207L,MU5760,5334,711.168,277,103.2427,24.64046
1687851131,"2023-06-27 07:32:11",B207L,MU5760,5280.66,687.092,277,103.21438,24.64327
1687851146,"2023-06-27 07:32:26",B207L,MU5760,5219.7,668.572,277,103.18522,24.64604
1687851161,"2023-06-27 07:32:41",B207L,MU5760,5158.74,646.348,277,103.15516,24.64893
1687851177,"2023-06-27 07:32:57",B207L,MU5760,5097.78,631.532,277,103.1279,24.65158
1687851190,"2023-06-27 07:33:10",B207L,MU5760,5044.44,624.124,276,103.10291,24.65397
1687851201,"2023-06-27 07:33:21",B207L,MU5760,5006.34,614.864,277,103.08619,24.65556
1687851216,"2023-06-27 07:33:36",B207L,MU5760,4960.62,601.9,277,103.06093,24.65812
1687851230,"2023-06-27 07:33:50",B207L,MU5760,4907.28,598.196,277,103.03585,24.66063
1687851241,"2023-06-27 07:34:01",B207L,MU5760,4876.8,590.788,277,103.02043,24.66216
1687851255,"2023-06-27 07:34:15",B207L,MU5760,4823.46,587.084,278,102.99672,24.66468
1687851270,"2023-06-27 07:34:30",B207L,MU5760,4777.74,598.196,290,102.97226,24.67072
1687851285,"2023-06-27 07:34:45",B207L,MU5760,4747.26,592.64,302,102.95117,24.68037
1687851301,"2023-06-27 07:35:01",B207L,MU5760,4747.26,590.788,314,102.93177,24.69475
1687851315,"2023-06-27 07:35:15",B207L,MU5760,4754.88,592.64,325,102.91645,24.7117
1687851330,"2023-06-27 07:35:30",B207L,MU5760,4709.16,594.492,337,102.9051,24.73167
1687851341,"2023-06-27 07:35:41",B207L,MU5760,4678.68,594.492,346,102.90013,24.74605
1687851355,"2023-06-27 07:35:55",B207L,MU5760,4625.34,594.492,357,102.89707,24.76896
1687851370,"2023-06-27 07:36:10",B207L,MU5760,4572,594.492,8,102.89907,24.7906
1687851385,"2023-06-27 07:36:25",B207L,MU5760,4518.66,592.64,20,102.90609,24.81203
1687851400,"2023-06-27 07:36:40",B207L,MU5760,4472.94,596.344,32,102.91814,24.83226
1687851415,"2023-06-27 07:36:55",B207L,MU5760,4472.94,594.492,35,102.93241,24.85019
1687851430,"2023-06-27 07:37:10",B207L,MU5760,4480.56,590.788,35,102.94604,24.86751
1687851446,"2023-06-27 07:37:26",B207L,MU5760,4480.56,588.936,35,102.96026,24.88541
1687851461,"2023-06-27 07:37:41",B207L,MU5760,4480.56,590.788,35,102.97445,24.90344
1687851476,"2023-06-27 07:37:56",B207L,MU5760,4472.94,592.64,35,102.98935,24.92249
1687851490,"2023-06-27 07:38:10",B207L,MU5760,4472.94,590.788,36,103.00369,24.94038
1687851505,"2023-06-27 07:38:25",B207L,MU5760,4427.22,594.492,36,103.01778,24.95773
1687851520,"2023-06-27 07:38:40",B207L,MU5760,4373.88,596.344,36,103.02851,24.97105
1687851535,"2023-06-27 07:38:55",B207L,MU5760,4290.06,596.344,35,103.04352,24.98978
1687851550,"2023-06-27 07:39:10",B207L,MU5760,4206.24,596.344,36,103.05751,25.00726
1687851565,"2023-06-27 07:39:25",B207L,MU5760,4122.42,596.344,36,103.07218,25.0256
1687851580,"2023-06-27 07:39:40",B207L,MU5760,4046.22,592.64,35,103.08624,25.0432
1687851595,"2023-06-27 07:39:55",B207L,MU5760,3962.4,587.084,35,103.10083,25.06196
1687851610,"2023-06-27 07:40:10",B207L,MU5760,3870.96,585.232,35,103.11467,25.07979
1687851625,"2023-06-27 07:40:25",B207L,MU5760,3779.52,587.084,35,103.1283,25.09748
1687851640,"2023-06-27 07:40:40",B207L,MU5760,3672.84,588.936,35,103.1427,25.1158
1687851655,"2023-06-27 07:40:55",B207L,MU5760,3589.02,594.492,35,103.15669,25.13351
1687851670,"2023-06-27 07:41:10",B207L,MU5760,3558.54,590.788,35,103.17136,25.15203
1687851681,"2023-06-27 07:41:21",B207L,MU5760,3558.54,590.788,35,103.18059,25.16372
1687851695,"2023-06-27 07:41:35",B207L,MU5760,3558.54,583.38,35,103.19499,25.18176
1687851710,"2023-06-27 07:41:50",B207L,MU5760,3566.16,579.676,35,103.20913,25.19962
1687851725,"2023-06-27 07:42:05",B207L,MU5760,3566.16,579.676,35,103.22303,25.21725
1687851740,"2023-06-27 07:42:20",B207L,MU5760,3558.54,551.896,21,103.23456,25.23546
1687851755,"2023-06-27 07:42:35",B207L,MU5760,3558.54,524.116,0,103.23766,25.25565
1687851770,"2023-06-27 07:42:50",B207L,MU5760,3558.54,488.928,333,103.2312,25.27327
1687851785,"2023-06-27 07:43:05",B207L,MU5760,3550.92,468.556,314,103.21777,25.28668
1687851801,"2023-06-27 07:43:21",B207L,MU5760,3489.96,466.704,312,103.20339,25.29849
1687851815,"2023-06-27 07:43:35",B207L,MU5760,3421.38,463,306,103.18853,25.30966
1687851830,"2023-06-27 07:43:50",B207L,MU5760,3352.8,448.184,275,103.17098,25.31465
1687851845,"2023-06-27 07:44:05",B207L,MU5760,3276.6,455.592,252,103.15224,25.31129
1687851860,"2023-06-27 07:44:20",B207L,MU5760,3200.4,455.592,250,103.13421,25.30522
1687851875,"2023-06-27 07:44:35",B207L,MU5760,3147.06,437.072,244,103.11762,25.29937
1687851890,"2023-06-27 07:44:50",B207L,MU5760,3078.48,416.7,222,103.1042,25.28897
1687851905,"2023-06-27 07:45:05",B207L,MU5760,3009.9,409.292,217,103.09379,25.27661
1687851920,"2023-06-27 07:45:20",B207L,MU5760,2948.94,401.884,220,103.0835,25.26485
1687851935,"2023-06-27 07:45:35",B207L,MU5760,2941.32,372.252,218,103.07327,25.25304
1687851950,"2023-06-27 07:45:50",B207L,MU5760,2926.08,366.696,219,103.06407,25.24265
1687851961,"2023-06-27 07:46:01",B207L,MU5760,2880.36,362.992,219,103.05735,25.23495
1687851975,"2023-06-27 07:46:15",B207L,MU5760,2804.16,357.436,219,103.04844,25.22466
1687851990,"2023-06-27 07:46:30",B207L,MU5760,2735.58,344.472,218,103.0395,25.2144
1687852005,"2023-06-27 07:46:45",B207L,MU5760,2674.62,333.36,220,103.0307,25.20461
1687852020,"2023-06-27 07:47:00",B207L,MU5760,2598.42,335.212,218,103.02217,25.19468
1687852036,"2023-06-27 07:47:16",B207L,MU5760,2537.46,316.692,220,103.01367,25.1849
1687852050,"2023-06-27 07:47:30",B207L,MU5760,2476.5,303.728,218,103.00593,25.17609
1687852065,"2023-06-27 07:47:45",B207L,MU5760,2415.54,305.58,219,102.9981,25.16707
1687852081,"2023-06-27 07:48:01",B207L,MU5760,2354.58,301.876,218,102.9903,25.15809
1687852097,"2023-06-27 07:48:17",B207L,MU5760,2286,300.024,219,102.98232,25.14896
1687852110,"2023-06-27 07:48:30",B207L,MU5760,2225.04,305.58,219,102.9745,25.14001
1687852125,"2023-06-27 07:48:45",B207L,MU5760,2164.08,296.32,219,102.96687,25.13127
1687852136,"2023-06-27 07:48:56",B207L,MU5760,2125.98,303.728,218,102.96174,25.12531
1687852150,"2023-06-27 07:49:10",B207L,MU5760,2065.02,296.32,219,102.9538,25.11621
1687852165,"2023-06-27 07:49:25",B207L,MU5760,2049.78,237.056,219,102.94693,25.10838
1687852181,"2023-06-27 07:49:41",B207L,MU5760,2049.78,98.156,219,102.94314,25.10401
1687852195,"2023-06-27 07:49:55",B207L,MU5760,2049.78,70.376,219,102.94126,25.10182
1687852210,"2023-06-27 07:50:10",B207L,MU5760,2049.78,50.004,241,102.93945,25.10043
1687852221,"2023-06-27 07:50:21",B207L,MU5760,2049.78,25.928,244,102.93864,25.10009
1687852235,"2023-06-27 07:50:35",B207L,MU5760,2049.78,0,244,102.9384,25.09999
1687852250,"2023-06-27 07:50:50",B207L,MU5760,2049.78,7.408,244,102.93825,25.09992
1687852265,"2023-06-27 07:51:05",B207L,MU5760,2049.78,16.668,244,102.93776,25.09972
1687852280,"2023-06-27 07:51:20",B207L,MU5760,2049.78,16.668,292,102.93713,25.09969
1687852296,"2023-06-27 07:51:36",B207L,MU5760,2049.78,20.372,309,102.93657,25.10009
1687852311,"2023-06-27 07:51:51",B207L,MU5760,2049.78,16.668,30,102.93654,25.10062
1687852325,"2023-06-27 07:52:05",B207L,MU5760,2049.78,27.78,39,102.93709,25.10124
1687852340,"2023-06-27 07:52:20",B207L,MU5760,2049.78,38.892,39,102.93797,25.10225
1687852355,"2023-06-27 07:52:35",B207L,MU5760,2049.78,38.892,39,102.93895,25.10339
1687852370,"2023-06-27 07:52:50",B207L,MU5760,2049.78,25.928,39,102.9398,25.10435
1687852381,"2023-06-27 07:53:01",B207L,MU5760,2049.78,16.668,8,102.94003,25.10474
1687852395,"2023-06-27 07:53:15",B207L,MU5760,2049.78,18.52,309,102.93963,25.10518
1687852410,"2023-06-27 07:53:30",B207L,MU5760,2049.78,27.78,306,102.93889,25.10571
1687852425,"2023-06-27 07:53:45",B207L,MU5760,2049.78,42.596,306,102.93772,25.10656
1687852436,"2023-06-27 07:53:56",B207L,MU5760,2049.78,46.3,306,102.93678,25.10724
1687852450,"2023-06-27 07:54:10",B207L,MU5760,2049.78,50.004,306,102.93516,25.10841
1687852465,"2023-06-27 07:54:25",B207L,MU5760,2049.78,50.004,306,102.93355,25.10957
1687852476,"2023-06-27 07:54:36",B207L,MU5760,2049.78,48.152,306,102.93254,25.11031
1687852490,"2023-06-27 07:54:50",B207L,MU5760,2049.78,44.448,306,102.93106,25.11136
1687852505,"2023-06-27 07:55:05",B207L,MU5760,2049.78,35.188,306,102.92975,25.11231
1687852520,"2023-06-27 07:55:20",B207L,MU5760,2049.78,16.668,300,102.92898,25.11285
1687852536,"2023-06-27 07:55:36",B207L,MU5760,2049.78,16.668,222,102.92844,25.11266
1687852550,"2023-06-27 07:55:50",B207L,MU5760,2049.78,25.928,216,102.92789,25.11203
1687852566,"2023-06-27 07:56:06",B207L,MU5760,2049.78,35.188,219,102.92711,25.11114
1687852580,"2023-06-27 07:56:20",B207L,MU5760,2049.78,42.596,219,102.9261,25.10999
1687852591,"2023-06-27 07:56:31",B207L,MU5760,2049.78,37.04,219,102.92545,25.10923
1687852606,"2023-06-27 07:56:46",B207L,MU5760,2049.78,24.076,219,102.9247,25.10836
1687852621,"2023-06-27 07:57:01",B207L,MU5760,2049.78,14.816,180,102.92445,25.10786
1687852635,"2023-06-27 07:57:15",B207L,MU5760,2049.78,18.52,129,102.92488,25.10741
1687852646,"2023-06-27 07:57:26",B207L,MU5760,2049.78,24.076,129,102.92534,25.10709
1687852660,"2023-06-27 07:57:40",B207L,MU5760,2049.78,25.928,132,102.92615,25.10649
1687852674,"2023-06-27 07:57:54",B207L,MU5760,2049.78,24.076,154,102.92665,25.10574
1687852690,"2023-06-27 07:58:10",B207L,MU5760,2049.78,27.78,154,102.92708,25.1049
1687852705,"2023-06-27 07:58:25",B207L,MU5760,2049.78,20.372,157,102.92746,25.10408
1687852719,"2023-06-27 07:58:39",B207L,MU5760,2049.78,14.816,90,102.92801,25.10384
1687852731,"2023-06-27 07:58:51",B207L,MU5760,2049.78,14.816,87,102.92845,25.10386
1687852745,"2023-06-27 07:59:05",B207L,MU5760,2049.78,11.112,87,102.92905,25.1039
1687852759,"2023-06-27 07:59:19",B207L,MU5760,2049.78,3.704,87,102.92919,25.1039
